Player,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces
"Durdin, Corey",R9,CAR,WBD,10.0,8.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,64.0,-,0.0,0.0,0.0
"Fisher, Zac",R9,CAR,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Fogarty, Lachie",R9,CAR,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Hewett, George",R9,CAR,WBD,20.0,8.0,12.0,1.0,0.0,2.0,3.0,3.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,73.0,-,2.0,1.0,0.0
"Hollands, Oliver",R9,CAR,WBD,13.0,8.0,5.0,0.0,0.0,4.0,1.0,3.0,4.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,57.0,Off,0.0,2.0,0.0
"Honey, Josh",R9,CAR,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Kemp, Brodie",R9,CAR,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Kennedy, Matthew",R9,CAR,WBD,27.0,16.0,11.0,0.0,1.0,3.0,8.0,6.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,78.0,-,5.0,0.0,0.0
"Martin, Jack",R9,CAR,WBD,,,,,,,,,,,,,,,,,,,,,,,
"McGovern, Mitch",R9,CAR,WBD,14.0,11.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,78.0,-,2.0,7.0,0.0
"McKay, Harry",R9,CAR,WBD,15.0,12.0,3.0,0.0,2.0,9.0,0.0,3.0,5.0,10.0,0.0,1.0,2.0,0.0,4.0,0.0,7.0,0.0,89.0,-,0.0,4.0,0.0
"Motlop, Jesse",R9,CAR,WBD,8.0,6.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,76.0,-,3.0,1.0,0.0
"Newman, Nic",R9,CAR,WBD,23.0,14.0,9.0,0.0,0.0,8.0,0.0,5.0,8.0,14.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,87.0,-,3.0,7.0,0.0
"OBrien, Lochie",R9,CAR,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Owies, Matthew",R9,CAR,WBD,8.0,6.0,2.0,3.0,0.0,5.0,0.0,1.0,4.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,73.0,-,1.0,2.0,0.0
"Pittonet, Marc",R9,CAR,WBD,8.0,5.0,3.0,0.0,0.0,0.0,5.0,2.0,7.0,3.0,48.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,78.0,-,2.0,2.0,0.0
"Plowman, Lachie",R9,CAR,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Saad, Adam",R9,CAR,WBD,23.0,16.0,7.0,0.0,0.0,4.0,0.0,0.0,9.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,85.0,-,2.0,3.0,1.0
"Silvagni, Jack",R9,CAR,WBD,12.0,6.0,6.0,0.0,2.0,5.0,2.0,3.0,7.0,6.0,5.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,87.0,-,3.0,1.0,0.0
"Walsh, Sam",R9,CAR,WBD,29.0,19.0,10.0,1.0,0.0,8.0,1.0,4.0,7.0,22.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,84.0,-,3.0,0.0,1.0
"Weitering, Jacob",R9,CAR,WBD,13.0,11.0,2.0,0.0,0.0,5.0,1.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,100.0,-,5.0,14.0,1.0
"Young, Lewis",R9,CAR,WBD,15.0,9.0,6.0,0.0,0.0,3.0,0.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,100.0,-,2.0,10.0,0.0
"Acres, Blake",R10,CAR,COL,25.0,7.0,18.0,0.0,0.0,4.0,2.0,2.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,-,3.0,2.0,1.0
"Boyd, Jordan",R10,CAR,COL,11.0,8.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,77.0,-,2.0,3.0,0.0
"Carroll, Jack",R10,CAR,COL,,,,,,,,,,,,,,,,,,,,,,,
"Cerra, Adam",R10,CAR,COL,33.0,15.0,18.0,0.0,2.0,4.0,3.0,6.0,4.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,82.0,-,1.0,1.0,0.0
"Cincotta, Alex",R10,CAR,COL,,,,,,,,,,,,,,,,,,,,,,,
"Cottrell, Matthew",R10,CAR,COL,11.0,7.0,4.0,0.0,1.0,1.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,82.0,-,2.0,0.0,0.0
"Cowan, Lachlan",R10,CAR,COL,,,,,,,,,,,,,,,,,,,,,,,
"Cripps, Patrick",R10,CAR,COL,26.0,11.0,15.0,0.0,0.0,4.0,4.0,4.0,7.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,81.0,-,3.0,0.0,0.0
"Cuningham, David",R10,CAR,COL,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Charlie",R10,CAR,COL,16.0,14.0,2.0,3.0,2.0,7.0,0.0,2.0,8.0,9.0,0.0,1.0,0.0,1.0,6.0,0.0,7.0,0.0,94.0,-,2.0,2.0,0.0
"Curnow, Ed",R10,CAR,COL,21.0,11.0,10.0,0.0,1.0,4.0,1.0,2.0,6.0,15.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,88.0,-,3.0,0.0,0.0
"De Koning, Tom",R10,CAR,COL,,,,,,,,,,,,,,,,,,,,,,,
"Docherty, Sam",R10,CAR,COL,34.0,25.0,9.0,0.0,0.0,5.0,5.0,4.0,10.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,88.0,-,3.0,0.0,1.0
"Dow, Paddy",R10,CAR,COL,,,,,,,,,,,,,,,,,,,,,,,
"Durdin, Corey",R10,CAR,COL,9.0,5.0,4.0,0.0,0.0,0.0,1.0,7.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,66.0,-,1.0,1.0,0.0
"Fisher, Zac",R10,CAR,COL,,,,,,,,,,,,,,,,,,,,,,,
"Fogarty, Lachie",R10,CAR,COL,,,,,,,,,,,,,,,,,,,,,,,
"Hewett, George",R10,CAR,COL,11.0,2.0,9.0,0.0,0.0,1.0,3.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,On,0.0,0.0,0.0
"Hollands, Oliver",R10,CAR,COL,10.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,41.0,Off,1.0,0.0,0.0
"Honey, Josh",R10,CAR,COL,,,,,,,,,,,,,,,,,,,,,,,
"Kemp, Brodie",R10,CAR,COL,,,,,,,,,,,,,,,,,,,,,,,
"Kennedy, Matthew",R10,CAR,COL,22.0,11.0,11.0,0.0,0.0,5.0,2.0,2.0,8.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,73.0,-,1.0,1.0,0.0
"Martin, Jack",R10,CAR,COL,,,,,,,,,,,,,,,,,,,,,,,
"McGovern, Mitch",R10,CAR,COL,8.0,6.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,77.0,-,4.0,4.0,0.0
"McKay, Harry",R10,CAR,COL,8.0,7.0,1.0,2.0,2.0,6.0,0.0,1.0,6.0,3.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,84.0,-,1.0,3.0,0.0
"Motlop, Jesse",R10,CAR,COL,9.0,5.0,4.0,0.0,0.0,1.0,1.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,73.0,-,0.0,1.0,0.0
"Newman, Nic",R10,CAR,COL,19.0,10.0,9.0,0.0,0.0,8.0,1.0,1.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,89.0,-,3.0,1.0,0.0
"OBrien, Lochie",R10,CAR,COL,,,,,,,,,,,,,,,,,,,,,,,
"Owies, Matthew",R10,CAR,COL,8.0,7.0,1.0,2.0,1.0,2.0,0.0,0.0,3.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,68.0,-,0.0,0.0,0.0
"Pittonet, Marc",R10,CAR,COL,13.0,9.0,4.0,0.0,0.0,3.0,6.0,2.0,9.0,4.0,28.0,1.0,0.0,1.0,2.0,4.0,2.0,1.0,81.0,-,5.0,3.0,0.0
"Plowman, Lachie",R10,CAR,COL,,,,,,,,,,,,,,,,,,,,,,,
"Saad, Adam",R10,CAR,COL,16.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,80.0,-,1.0,3.0,2.0
"Silvagni, Jack",R10,CAR,COL,12.0,7.0,5.0,0.0,1.0,3.0,2.0,7.0,5.0,8.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,76.0,-,4.0,2.0,0.0
"Walsh, Sam",R10,CAR,COL,29.0,10.0,19.0,0.0,0.0,2.0,4.0,5.0,9.0,21.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,82.0,-,7.0,1.0,0.0
"Weitering, Jacob",R10,CAR,COL,8.0,6.0,2.0,0.0,0.0,4.0,0.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,-,1.0,5.0,0.0
"Young, Lewis",R10,CAR,COL,15.0,8.0,7.0,0.0,0.0,7.0,0.0,2.0,6.0,8.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,6.0,100.0,-,3.0,8.0,0.0
"Acres, Blake",R11,CAR,SYD,22.0,11.0,11.0,0.0,0.0,5.0,2.0,2.0,7.0,15.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,2.0,83.0,-,4.0,0.0,1.0
"Boyd, Jordan",R11,CAR,SYD,14.0,9.0,5.0,0.0,0.0,2.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,78.0,-,0.0,3.0,1.0
"Carroll, Jack",R11,CAR,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Cerra, Adam",R11,CAR,SYD,24.0,8.0,16.0,0.0,0.0,2.0,5.0,7.0,9.0,16.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,80.0,-,2.0,3.0,1.0
"Cincotta, Alex",R11,CAR,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Cottrell, Matthew",R11,CAR,SYD,23.0,18.0,5.0,1.0,0.0,5.0,4.0,3.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,89.0,-,1.0,3.0,0.0
"Cowan, Lachlan",R11,CAR,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Cripps, Patrick",R11,CAR,SYD,19.0,9.0,10.0,0.0,1.0,0.0,5.0,6.0,10.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,76.0,-,5.0,4.0,0.0
"Cuningham, David",R11,CAR,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Charlie",R11,CAR,SYD,18.0,15.0,3.0,1.0,3.0,11.0,0.0,4.0,11.0,8.0,0.0,6.0,4.0,1.0,1.0,0.0,5.0,0.0,98.0,-,5.0,1.0,0.0
"Curnow, Ed",R11,CAR,SYD,14.0,9.0,5.0,0.0,0.0,4.0,2.0,2.0,6.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,53.0,On,4.0,0.0,0.0
"De Koning, Tom",R11,CAR,SYD,13.0,6.0,7.0,1.0,0.0,4.0,2.0,0.0,8.0,5.0,5.0,2.0,1.0,0.0,2.0,3.0,2.0,0.0,82.0,-,4.0,1.0,0.0
"Docherty, Sam",R11,CAR,SYD,25.0,11.0,14.0,0.0,0.0,6.0,2.0,7.0,8.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,88.0,-,0.0,2.0,2.0
"Dow, Paddy",R11,CAR,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Durdin, Corey",R11,CAR,SYD,9.0,7.0,2.0,0.0,0.0,2.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,74.0,-,2.0,0.0,0.0
"Fisher, Zac",R11,CAR,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Fogarty, Lachie",R11,CAR,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Hewett, George",R11,CAR,SYD,6.0,2.0,4.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,Off,0.0,0.0,0.0
"Hollands, Oliver",R11,CAR,SYD,14.0,6.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,59.0,-,3.0,0.0,0.0
"Honey, Josh",R11,CAR,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Kemp, Brodie",R11,CAR,SYD,16.0,12.0,4.0,0.0,0.0,5.0,0.0,5.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,90.0,-,3.0,6.0,0.0
"Kennedy, Matthew",R11,CAR,SYD,16.0,7.0,9.0,0.0,0.0,5.0,0.0,3.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,83.0,-,2.0,1.0,0.0
"Martin, Jack",R11,CAR,SYD,,,,,,,,,,,,,,,,,,,,,,,
"McGovern, Mitch",R11,CAR,SYD,19.0,15.0,4.0,0.0,0.0,7.0,0.0,6.0,7.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,84.0,-,3.0,2.0,0.0
"McKay, Harry",R11,CAR,SYD,8.0,6.0,2.0,0.0,3.0,4.0,0.0,1.0,4.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,94.0,-,1.0,3.0,0.0
"Motlop, Jesse",R11,CAR,SYD,13.0,6.0,7.0,2.0,0.0,2.0,0.0,2.0,6.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,75.0,-,1.0,0.0,0.0
"Newman, Nic",R11,CAR,SYD,6.0,5.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,-,0.0,0.0,0.0
"OBrien, Lochie",R11,CAR,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Owies, Matthew",R11,CAR,SYD,12.0,6.0,6.0,0.0,1.0,3.0,3.0,2.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,87.0,-,3.0,1.0,0.0
"Pittonet, Marc",R11,CAR,SYD,11.0,4.0,7.0,0.0,1.0,1.0,3.0,2.0,8.0,3.0,33.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,83.0,-,1.0,2.0,0.0
"Plowman, Lachie",R11,CAR,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Saad, Adam",R11,CAR,SYD,18.0,11.0,7.0,0.0,0.0,5.0,1.0,1.0,2.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,87.0,-,0.0,2.0,3.0
"Silvagni, Jack",R11,CAR,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Walsh, Sam",R11,CAR,SYD,31.0,19.0,12.0,1.0,0.0,6.0,4.0,2.0,11.0,19.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,2.0,87.0,-,2.0,0.0,1.0
"Weitering, Jacob",R11,CAR,SYD,18.0,16.0,2.0,0.0,0.0,10.0,1.0,4.0,5.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,100.0,-,1.0,6.0,2.0
"Young, Lewis",R11,CAR,SYD,,,,,,,,,,,,,,,,,,,,,,,
"Acres, Blake",R12,CAR,MEL,18.0,13.0,5.0,1.0,0.0,5.0,3.0,3.0,6.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,82.0,-,6.0,1.0,0.0
"Boyd, Jordan",R12,CAR,MEL,9.0,8.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,80.0,-,2.0,2.0,0.0
"Carroll, Jack",R12,CAR,MEL,,,,,,,,,,,,,,,,,,,,,,,
"Cerra, Adam",R12,CAR,MEL,30.0,13.0,17.0,0.0,0.0,6.0,4.0,4.0,10.0,21.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,2.0,76.0,-,3.0,2.0,0.0
"Cincotta, Alex",R12,CAR,MEL,10.0,6.0,4.0,0.0,0.0,1.0,0.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,78.0,-,2.0,3.0,0.0
"Cottrell, Matthew",R12,CAR,MEL,12.0,7.0,5.0,0.0,1.0,4.0,0.0,1.0,3.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,79.0,-,3.0,1.0,0.0
"Cowan, Lachlan",R12,CAR,MEL,,,,,,,,,,,,,,,,,,,,,,,
"Cripps, Patrick",R12,CAR,MEL,23.0,7.0,16.0,0.0,0.0,2.0,5.0,2.0,13.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,84.0,-,4.0,1.0,1.0
"Cuningham, David",R12,CAR,MEL,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Charlie",R12,CAR,MEL,11.0,8.0,3.0,1.0,0.0,6.0,0.0,2.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,90.0,-,3.0,0.0,0.0
"Curnow, Ed",R12,CAR,MEL,,,,,,,,,,,,,,,,,,,,,,,
"De Koning, Tom",R12,CAR,MEL,8.0,6.0,2.0,0.0,0.0,2.0,3.0,2.0,8.0,2.0,26.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,83.0,-,4.0,2.0,0.0
"Docherty, Sam",R12,CAR,MEL,26.0,13.0,13.0,0.0,1.0,4.0,4.0,2.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,87.0,-,2.0,2.0,0.0
"Dow, Paddy",R12,CAR,MEL,9.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,34.0,On,2.0,2.0,0.0
"Durdin, Corey",R12,CAR,MEL,,,,,,,,,,,,,,,,,,,,,,,
"Fisher, Zac",R12,CAR,MEL,14.0,4.0,10.0,1.0,0.0,1.0,1.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,77.0,-,0.0,0.0,0.0
"Fogarty, Lachie",R12,CAR,MEL,,,,,,,,,,,,,,,,,,,,,,,
"Hewett, George",R12,CAR,MEL,,,,,,,,,,,,,,,,,,,,,,,
"Hollands, Oliver",R12,CAR,MEL,,,,,,,,,,,,,,,,,,,,,,,
"Honey, Josh",R12,CAR,MEL,,,,,,,,,,,,,,,,,,,,,,,
"Kemp, Brodie",R12,CAR,MEL,14.0,11.0,3.0,0.0,0.0,10.0,0.0,1.0,5.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,86.0,-,2.0,3.0,0.0
"Kennedy, Matthew",R12,CAR,MEL,20.0,8.0,12.0,0.0,0.0,2.0,2.0,2.0,8.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,75.0,-,2.0,1.0,0.0
"Martin, Jack",R12,CAR,MEL,,,,,,,,,,,,,,,,,,,,,,,
"McGovern, Mitch",R12,CAR,MEL,20.0,15.0,5.0,0.0,0.0,8.0,0.0,2.0,2.0,14.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,5.0,80.0,-,4.0,2.0,0.0
"McKay, Harry",R12,CAR,MEL,12.0,11.0,1.0,3.0,2.0,9.0,0.0,2.0,6.0,6.0,0.0,3.0,5.0,0.0,2.0,2.0,3.0,1.0,95.0,-,2.0,0.0,0.0
"Motlop, Jesse",R12,CAR,MEL,11.0,8.0,3.0,0.0,1.0,3.0,0.0,2.0,5.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,68.0,-,6.0,0.0,0.0
"Newman, Nic",R12,CAR,MEL,,,,,,,,,,,,,,,,,,,,,,,
"OBrien, Lochie",R12,CAR,MEL,9.0,7.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,73.0,-,2.0,0.0,0.0
"Owies, Matthew",R12,CAR,MEL,5.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,74.0,-,3.0,2.0,0.0
"Pittonet, Marc",R12,CAR,MEL,,,,,,,,,,,,,,,,,,,,,,,
"Plowman, Lachie",R12,CAR,MEL,,,,,,,,,,,,,,,,,,,,,,,
"Saad, Adam",R12,CAR,MEL,14.0,10.0,4.0,0.0,0.0,3.0,1.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,79.0,-,2.0,5.0,3.0
"Silvagni, Jack",R12,CAR,MEL,4.0,3.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,Off,2.0,0.0,0.0
"Walsh, Sam",R12,CAR,MEL,22.0,8.0,14.0,0.0,0.0,1.0,4.0,2.0,12.0,14.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,88.0,-,5.0,0.0,0.0
"Weitering, Jacob",R12,CAR,MEL,16.0,12.0,4.0,0.0,0.0,8.0,0.0,0.0,7.0,7.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,100.0,-,3.0,1.0,0.0
"Young, Lewis",R12,CAR,MEL,11.0,5.0,6.0,0.0,0.0,4.0,1.0,2.0,4.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,92.0,-,3.0,11.0,0.0
"Acres, Blake",R13,CAR,ESS,21.0,12.0,9.0,0.0,0.0,4.0,1.0,3.0,5.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,79.0,-,4.0,2.0,1.0
"Boyd, Jordan",R13,CAR,ESS,14.0,11.0,3.0,0.0,0.0,3.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,80.0,-,2.0,1.0,0.0
"Carroll, Jack",R13,CAR,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Cerra, Adam",R13,CAR,ESS,31.0,10.0,21.0,0.0,0.0,2.0,5.0,2.0,14.0,18.0,0.0,0.0,0.0,2.0,2.0,2.0,7.0,2.0,77.0,-,4.0,3.0,2.0
"Cincotta, Alex",R13,CAR,ESS,18.0,7.0,11.0,1.0,0.0,2.0,1.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,85.0,-,2.0,0.0,0.0
"Cottrell, Matthew",R13,CAR,ESS,15.0,6.0,9.0,0.0,0.0,4.0,3.0,3.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,87.0,-,4.0,2.0,0.0
"Cowan, Lachlan",R13,CAR,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Cripps, Patrick",R13,CAR,ESS,19.0,4.0,15.0,0.0,0.0,0.0,4.0,2.0,8.0,13.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,84.0,-,3.0,1.0,0.0
"Cuningham, David",R13,CAR,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Charlie",R13,CAR,ESS,17.0,12.0,5.0,2.0,4.0,5.0,0.0,0.0,8.0,9.0,0.0,2.0,2.0,0.0,2.0,0.0,6.0,0.0,92.0,-,3.0,1.0,0.0
"Curnow, Ed",R13,CAR,ESS,13.0,9.0,4.0,0.0,1.0,4.0,0.0,0.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,79.0,-,3.0,0.0,0.0
"De Koning, Tom",R13,CAR,ESS,12.0,5.0,7.0,0.0,0.0,2.0,3.0,1.0,5.0,7.0,22.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,83.0,-,7.0,5.0,0.0
"Docherty, Sam",R13,CAR,ESS,27.0,12.0,15.0,0.0,1.0,8.0,1.0,1.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,84.0,-,4.0,0.0,0.0
"Dow, Paddy",R13,CAR,ESS,7.0,3.0,4.0,0.0,0.0,1.0,1.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,On,1.0,1.0,0.0
"Durdin, Corey",R13,CAR,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Fisher, Zac",R13,CAR,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Fogarty, Lachie",R13,CAR,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Hewett, George",R13,CAR,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Hollands, Oliver",R13,CAR,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Honey, Josh",R13,CAR,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Kemp, Brodie",R13,CAR,ESS,17.0,12.0,5.0,0.0,0.0,4.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,79.0,-,2.0,1.0,0.0
"Kennedy, Matthew",R13,CAR,ESS,21.0,10.0,11.0,0.0,0.0,3.0,2.0,5.0,10.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,73.0,-,3.0,1.0,0.0
"Martin, Jack",R13,CAR,ESS,8.0,5.0,3.0,1.0,2.0,4.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,49.0,Off,2.0,0.0,0.0
"McGovern, Mitch",R13,CAR,ESS,16.0,9.0,7.0,0.0,0.0,5.0,0.0,1.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,79.0,-,2.0,1.0,0.0
"McKay, Harry",R13,CAR,ESS,14.0,8.0,6.0,1.0,0.0,4.0,0.0,1.0,6.0,7.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,91.0,-,2.0,2.0,0.0
"Motlop, Jesse",R13,CAR,ESS,14.0,8.0,6.0,0.0,2.0,1.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,72.0,-,2.0,0.0,1.0
"Newman, Nic",R13,CAR,ESS,,,,,,,,,,,,,,,,,,,,,,,
"OBrien, Lochie",R13,CAR,ESS,,,,,,,,,,,,,,,,,,,,,,,
"Owies, Matthew",R13,CAR,ESS,10.0,8.0,2.0,1.0,1.0,3.0,0.0,3.0,7.0,6.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,79.0,-,4.0,2.0,0.0
